Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 12:56:43.770
Filename	C:\Charles-Pension\Session-11212022\29-11\PC2-29-11-2022-11-47-02.mp4
Frame rate	7.199053521

Age	Gender
22.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:16.807	0.730640300	0.000012317	0.000007094	0.000000000	0.406770600	0.002146473	0.000000000	-0.002134156	0.452892200	No Stimulus	No Event Marker
00:00:16.946	0.720586800	0.000008124	0.000004679	0.000000000	0.420255400	0.009210738	0.000000000	-0.009202614	0.452892200	No Stimulus	No Event Marker
00:00:17.085	0.719673200	0.000005359	0.000003086	0.000000000	0.388453100	0.015431250	0.000000000	-0.015425890	0.452747700	No Stimulus	No Event Marker
00:00:17.224	0.774668700	0.000003535	0.009197075	0.000000000	0.257368500	0.010178380	0.000000000	-0.010174850	0.452534300	No Stimulus	No Event Marker
00:00:17.363	0.831390900	0.000002331	0.006066347	0.000000000	0.169759100	0.006713612	0.000000000	-0.006711280	0.452257200	No Stimulus	No Event Marker
00:00:17.502	0.831279600	0.000001538	0.004001335	0.000000000	0.178582200	0.004428268	0.000000000	-0.004426731	0.451921200	No Stimulus	No Event Marker
00:00:17.641	0.882827900	0.000001014	0.002639262	0.000000000	0.117792000	0.002920865	0.000000000	-0.002919851	0.451530800	No Stimulus	No Event Marker
00:00:17.780	0.917737600	0.000452252	0.001740845	0.000000000	0.077695050	0.001926589	0.000000000	-0.001474337	0.447815600	No Stimulus	No Event Marker
00:00:17.919	0.939756300	0.000791636	0.001148253	0.000000000	0.051247290	0.001270769	0.000000000	-0.000479134	0.441319600	No Stimulus	No Event Marker
00:00:18.057	0.955835200	0.000829800	0.000757383	0.000000000	0.033802480	0.000838194	0.000000000	-0.000008394	0.432832100	No Stimulus	No Event Marker
00:00:18.196	0.962916600	0.000547332	0.000499566	0.000000000	0.035503920	0.000552869	0.000000000	-0.000005537	0.422843000	No Stimulus	No Event Marker
00:00:18.335	0.962636900	0.000361018	0.000329512	0.000000000	0.043723000	0.000364670	0.000000000	-0.000003652	0.411969900	No Stimulus	No Event Marker
00:00:18.474	0.958156800	0.000238126	0.000217344	0.000000000	0.057548710	0.000240534	0.000000000	-0.000002409	0.400704000	No Stimulus	No Event Marker
00:00:18.613	0.961167300	0.000157067	0.000143359	0.000000000	0.054658410	0.000158655	0.000000000	-0.000001589	0.390609000	No Stimulus	No Event Marker
00:00:18.752	0.951549400	0.000103600	0.000094559	0.000000000	0.077184600	0.000104648	0.000000000	-0.000001048	0.382711400	No Stimulus	No Event Marker
00:00:18.891	0.940378500	0.000068334	0.000062371	0.000000000	0.100791500	0.000069026	0.000000000	-0.000000691	0.376109400	No Stimulus	No Event Marker
00:00:19.030	0.941809400	0.000045073	0.000041139	0.000000000	0.096414570	0.000045529	0.000000000	-0.000000456	0.368959000	No Stimulus	No Event Marker
00:00:19.169	0.954167500	0.000029730	0.000027135	0.000000000	0.063594620	0.000030031	0.000000000	-0.000000301	0.362997600	No Stimulus	No Event Marker
00:00:19.308	0.904531600	0.000019610	0.000017898	0.000000000	0.136916000	0.000019808	0.000000000	-0.000000198	0.358864700	No Stimulus	No Event Marker
00:00:19.447	0.913745200	0.000012934	0.000011806	0.000000000	0.120905400	0.000013065	0.000000000	-0.000000131	0.357038100	No Stimulus	No Event Marker
00:00:19.585	0.871498800	0.000008532	0.000007787	0.000000000	0.142358300	0.000008618	0.000000000	-0.000000086	0.357038100	No Stimulus	No Event Marker
00:00:19.724	0.811687700	0.000005627	0.000005136	0.000000000	0.181298500	0.000005684	0.000000000	-0.000000057	0.376132300	No Stimulus	No Event Marker
00:00:19.863	0.719029100	0.000003712	0.000003388	0.000000000	0.252730000	0.000003749	0.000000000	-0.000000038	0.376893800	No Stimulus	No Event Marker
00:00:20.002	0.681412200	0.000002448	0.000002235	0.000000000	0.292892200	0.000002473	0.000000000	-0.000000025	0.376893800	No Stimulus	No Event Marker
00:00:20.141	0.634503500	0.000001615	0.000001474	0.000000000	0.382013300	0.000001631	0.000000000	-0.000000016	0.373332200	No Stimulus	No Event Marker
00:00:20.280	0.561623800	0.000001065	0.000000972	0.000000000	0.455659400	0.000166332	0.000000000	-0.000165267	0.370103500	No Stimulus	No Event Marker
00:00:20.419	0.656817800	0.000000703	0.000000641	0.000000000	0.375606700	0.000109712	0.000000000	-0.000109009	0.365785400	No Stimulus	No Event Marker
00:00:20.558	0.716102200	0.000000463	0.000000423	0.000000000	0.304418900	0.000072365	0.000000000	-0.000071902	0.361639000	No Stimulus	No Event Marker
00:00:20.697	0.777985700	0.000780278	0.000000279	0.000000000	0.235273100	0.000047732	0.000000000	0.000732546	0.358014100	No Stimulus	No Event Marker
00:00:20.836	0.790140300	0.004286854	0.000000184	0.000000000	0.236956700	0.000031484	0.000000000	0.004255370	0.357704300	No Stimulus	No Event Marker
00:00:20.974	0.847361200	0.003872976	0.000000121	0.000000000	0.158915300	0.000020767	0.000000000	0.003852210	0.357704300	No Stimulus	No Event Marker
00:00:21.113	0.863039900	0.003908706	0.000000080	0.000000000	0.148913200	0.000013697	0.000000000	0.003895008	0.360315400	No Stimulus	No Event Marker
00:00:21.252	0.898970700	0.003202940	0.000000053	0.000000000	0.098222460	0.000009035	0.000000000	0.003193905	0.361653400	No Stimulus	No Event Marker
00:00:21.391	0.921819800	0.002365807	0.000000035	0.000000000	0.064787070	0.000005959	0.000000000	0.002359848	0.366035300	No Stimulus	No Event Marker
00:00:21.530	0.940512800	0.001560476	0.000000023	0.000000000	0.042733260	0.000003931	0.000000000	0.001556545	0.370629000	No Stimulus	No Event Marker
00:00:21.669	0.949493600	0.001029282	0.000000015	0.000000000	0.036684900	0.000002593	0.000000000	0.001026690	0.381218600	No Stimulus	No Event Marker
00:00:21.808	0.961928400	0.000678910	0.000000010	0.000000000	0.024197200	0.000001710	0.000000000	0.000677200	0.388698200	No Stimulus	No Event Marker
00:00:21.947	0.962781100	0.000447806	0.000000007	0.000000000	0.025452610	0.000001128	0.000000000	0.000446678	0.388698200	No Stimulus	No Event Marker
00:00:22.086	0.967543200	0.000295371	0.000000004	0.000000000	0.016788430	0.000000744	0.000000000	0.000294627	0.386909600	No Stimulus	No Event Marker
00:00:22.225	0.972683000	0.000194825	0.000000003	0.000000000	0.011073570	0.000000491	0.000000000	0.000194334	0.383397400	No Stimulus	No Event Marker
00:00:22.364	0.978572100	0.000128506	0.000000002	0.000000000	0.007304076	0.000000324	0.000000000	0.000128182	0.378652900	No Stimulus	No Event Marker
00:00:22.502	0.982155400	0.000084762	0.000000001	0.000000000	0.004817734	0.000000214	0.000000000	0.000084548	0.373095600	No Stimulus	No Event Marker
00:00:22.641	0.983243900	0.000055909	0.000000001	0.000000000	0.003177756	0.000000141	0.000000000	0.000055768	0.367691100	No Stimulus	No Event Marker
00:00:22.780	0.984412700	0.000036877	0.000000001	0.000000000	0.002096033	0.000000093	0.000000000	0.000036784	0.362588600	No Stimulus	No Event Marker
00:00:22.919	0.985766500	0.000024324	0.000000000	0.000000000	0.001382534	0.000000061	0.000000000	0.000024263	0.357353600	No Stimulus	No Event Marker
00:00:23.058	0.986436200	0.000016044	0.000000000	0.000000000	0.002175884	0.000000040	0.000000000	0.000016004	0.352444600	No Stimulus	No Event Marker
00:00:23.197	0.973946200	0.000010583	0.000000000	0.000000000	0.029784700	0.000000027	0.000000000	0.000010556	0.347155200	No Stimulus	No Event Marker
00:00:23.336	0.964689400	0.000006980	0.000000000	0.000000000	0.050376390	0.000000018	0.000000000	0.000006963	0.341558500	No Stimulus	No Event Marker
00:00:23.475	0.966954400	0.000004604	0.000000000	0.000000000	0.045466020	0.000000012	0.000000000	0.000004592	0.335812700	No Stimulus	No Event Marker
00:00:23.614	0.975088400	0.000003037	0.000000000	0.000000000	0.029989170	0.000000008	0.000000000	0.000003029	0.330350600	No Stimulus	No Event Marker
00:00:23.753	0.980047200	0.000002003	0.000000000	0.000000000	0.021169600	0.000000005	0.000000000	0.000001998	0.325777900	No Stimulus	No Event Marker
